k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
5,0000000001010000110010000,"IN(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0100100100000100000001000",0.1176605179611855,0.1541474938643169,5,circuit_log_max
5,0000000001010000110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0110000100000100000100000",0.0977539899897852,0.0636521676991895,5,circuit_log_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,1)|edges=0010100000000010100000010",0.017924234563889,-0.0372181382561037,5,circuit_log_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0101000010000010010000000",-0.0912209027874441,-0.1621725302811344,12,circuit_log_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000100000100000100000",-0.1108870420616992,-0.1715377728857685,30,circuit_log_max
5,0000000001010000110010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000100000100000100000",-0.1170457559191129,-0.1584856239727152,7,circuit_log_max
5,0000000001010000110010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000100000100000100000",-0.1922186772845207,-0.1356875771751733,9,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0100000100000100000000010",0.1790253025511687,0.1482101448803661,11,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000010000010000000010",0.1657987509338262,0.15302611939601,5,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0001000100000010000000010",0.1463441620499831,0.1277850291690352,5,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0001000001000100000000100",0.128363076442795,0.0923656057384126,7,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0000100100000100000100000",0.096657362656276,0.0364149582406591,9,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0000100100000100000100000",0.0860017309484965,0.0701040652252673,27,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0001000001000100000000100",0.0605082291285419,0.0723195928146342,5,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0000100010000100000000100",0.0567878311382364,0.0345343669210927,7,circuit_log_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000010000010000100000",0.0250434245440674,-0.0518844710811852,20,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000001000100000100000",0.0209851657291342,-0.0249650550411492,8,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0001000100000010000000010",0.0196779792918852,0.0056305574320889,9,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0000100100000100000100000",-0.0027681896701589,-0.076561967741831,32,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0000100010000100000000100",-0.0125262465677989,-0.002123503290482,9,circuit_log_max
5,0000000001010001000010000,"NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010000010000100000010000",-0.0238439074179359,-0.0311471464845149,9,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0001000100000100000001000",-0.0451584794874058,-0.0409136467222342,21,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0010000001000100000100000",-0.0498592879864319,-0.0867671465962561,9,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-out(2,0)/NOT-in(1,1)/NOT-mid(1,1)|edges=0010000010000000000100100",-0.0527074402567811,-0.0356615823167517,5,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000001000100000100000",-0.0538496949581838,-0.0561098293391623,18,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0100000100000100000000010",-0.0539704783891942,-0.0421086109322492,10,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0000100100000100000100000",-0.0698542617851785,-0.0900162809253625,5,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000001000100000100000",-0.0763415149651423,-0.0881430586577595,6,circuit_log_max
5,0000000001010001000010000,"NOR-in(1,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=0010000001000011000000000",-0.0788794999651586,-0.0979756575963982,5,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000010000010000100000",-0.0850814946857493,-0.1433692415702261,22,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000001000100000100000",-0.0900244152030832,-0.0999895051698021,10,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0100000100000010000100000",-0.0985088788949106,-0.1565328831406881,7,circuit_log_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(2,0)|edges=0001000001000010010000000",-0.1088643047020625,-0.109551964995007,6,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0000100010000100000000100",-0.1356888585451386,-0.0806714693937372,8,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-OR2(2,0)|edges=0001000001000010010000000",-0.1439974471492265,-0.129372363575168,8,circuit_log_max
5,0000000001010001000010000,"NOR-mid(1,1)/NOR-out(0,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=0010000001000011000000000",-0.1451194623356187,-0.108608045903101,15,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-mid(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",-0.181975163568704,-0.1697082904815016,11,circuit_log_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",-0.2038170728902845,-0.2679690367496372,9,circuit_log_max
5,0000000001010001000010000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",-0.2417096785721448,-0.3048589162941563,32,circuit_log_max
5,0000000001010001000010000,"IN(0,1)/NOR-in(1,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000010000010000100000",-0.2713026448460238,-0.3122980586925887,13,circuit_log_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(1,1)|edges=0000100110000100000001000",0.041762647634822,0.0321865395731525,6,circuit_log_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000100000110000100000",0.0235258155885612,-0.0167457297587586,9,circuit_log_max
5,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000100000110000100000",0.0063241198428331,-0.0200604496059172,9,circuit_log_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000100000110000100000",-0.0066111161972808,-0.0061331431767326,6,circuit_log_max
5,0000000001010001000010010,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100000100000110000100000",-0.0550278500066992,-0.103141677764381,5,circuit_log_max
5,0000000001010001000010010,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-in(1,2)/NOR-mid(2,0)|edges=0100000010000010010100000",-0.0630177667174216,-0.1049094538055354,5,circuit_log_max
5,0000000001010001000010010,"NOR-in(1,1)/NOR-mid(1,2)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=0100000101000011000000000",-0.0898740532378623,-0.0835323137882364,6,circuit_log_max
5,0000000001010001000110000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0010000011000010000000010",0.1170107823617613,0.0806413793659056,7,circuit_log_max
5,0000000001010001000110000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0001100100000100000100000",-0.0835538679320765,-0.1122116878334389,5,circuit_log_max
5,0000000001010001010010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0100100100000100000100000",0.057017963467439,0.0272443658714918,8,circuit_log_max
5,0000000001010001010010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100100100000100000100000",-0.0889266025735556,-0.1263700692743954,6,circuit_log_max
5,0000000001010001100010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0000100011000100000000100",0.0865766861704559,0.0528406931657397,7,circuit_log_max
5,0000000001010001100010000,"IN(0,2)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010100100000100000100000",0.0048879046570238,-0.0180848494152416,6,circuit_log_max
5,0000000001010001100010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0001000011000010010000000",-0.0289065967150422,-0.0467830604815511,10,circuit_log_max
5,0000000001010001100010000,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000101000100000100000",-0.0354767249905639,-0.0475376650575188,7,circuit_log_max
5,0000000001010001100010000,"IN(0,1)/IN(0,2)/NOR-in(2,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000101000100000100000",-0.1055023935408708,-0.0752676940927364,15,circuit_log_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0110000100000100000000010",0.0924595745326374,0.0743946944158625,8,circuit_log_max
5,0000000001010011000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,0)/NOR-in(2,1)|edges=0001000101000010000000010",0.0898528004485296,0.0215228249905698,16,circuit_log_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0011000001000100000100000",0.0348146897965409,-0.0130482272162354,5,circuit_log_max
5,0000000001010011000010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0101000010000010000100000",0.0129659416346524,-0.0176665221267976,5,circuit_log_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(0,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0101000010000010000100000",-0.0137859999549167,-0.0423835765928224,5,circuit_log_max
5,0000000001010011000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-mid(2,0)|edges=0000100110000100000100000",-0.0496090308456534,-0.0338506833052351,8,circuit_log_max
5,0000000001010011000010000,"IN(0,1)/NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0000100110000100000100000",-0.074308412156436,-0.1243247000086619,5,circuit_log_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(2,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0110000100000010000100000",-0.1060864545130466,-0.1503750788091479,8,circuit_log_max
5,0000000001010011000010000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(0,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0101000010000010000100000",-0.1360453985044637,-0.180819535365358,6,circuit_log_max
5,0000000001010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-out(0,1)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0101000010000010000100000",-0.1591889115532985,-0.1766140334780379,7,circuit_log_max
5,0000000001010011000010000,"IN(0,1)/IN(0,2)/NOR-in(1,1)/NOR-mid(2,1)/NOR-out(2,0)|edges=0000100110000100000100000",-0.2146983829097145,-0.1799447268514483,8,circuit_log_max
5,0000000001010101000010000,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0101000100000010000100000",-0.0636539689557819,-0.0675032032145502,5,circuit_log_max
5,0000000001010101000010000,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110000010000010000100000",-0.0652029278118374,-0.1206465286576303,9,circuit_log_max
5,0000000001010101000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0100100010000100000000100",-0.0989687483216839,-0.1215189673916021,6,circuit_log_max
5,0000000001010101000010000,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0110000010000010000100000",-0.1151957911063921,-0.1396846897165999,5,circuit_log_max
5,0000000001010101000010000,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0110000010000010000100000",-0.2380369186415168,-0.2483385234793525,6,circuit_log_max
5,0000000001010101000010000,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0110000010000010000100000",-0.2448991911837581,-0.2576919349747675,9,circuit_log_max
5,0000000001010101000010010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,2)/NOR-out(2,1)/OUT-OR2(2,0)|edges=0101000100000110000100000",-0.1151380833543571,-0.0936271080263633,7,circuit_log_max
5,0000000001100001000000110,"IN(0,1)/NOR-mid(1,2)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000110000010000100000",-0.0728221280399467,-0.0926575059384076,8,circuit_log_max
5,0000000001100001000000110,"NOR-in(0,1)/NOR-mid(1,2)/NOR-out(1,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0100000110000010000100000",-0.1132842949649027,-0.1271276397476977,9,circuit_log_max
5,0000000001100001010000110,"IN(0,1)/NOR-in(1,2)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)|edges=0100000110000110000100000",0.0172118743289709,0.0199227714736848,5,circuit_log_max
5,0000000011010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,0)/NOR-in(2,1)|edges=0010100010010010000000010",-0.073062422953211,-0.1368575217612854,8,circuit_log_max
5,0000000011010011000010000,"IN(0,2)/NOR-in(1,1)/NOR-in(1,2)/NOR-in(2,1)/NOR-mid(2,0)|edges=0011000001010100000100000",-0.1255475935287992,-0.1779139036615782,12,circuit_log_max
