k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/OUT-OR2(1,0)|edges=011000000",0.1824572370070149,0.0056791275068123,19,toxicity_max
3,000000110,"NOR-in(0,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=011000000",0.166742221787625,0.0612601994275164,13,toxicity_max
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,0)|edges=011000000",0.1305878774350881,-0.0817363040203617,22,toxicity_max
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,0)|edges=011000000",0.0731175235297127,-0.1363718234027635,18,toxicity_max
3,000000110,"NOR-in(0,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=011000000",0.0579156853280301,-0.0704223569108163,8,toxicity_max
3,000000110,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)|edges=011000000",0.0347634014599265,-0.3227717959432271,31,toxicity_max
3,000000110,"NOR-mid(0,2)/NOR-out(1,0)/NOR-out(1,0)|edges=011000000",0.004483703676868,-0.048534855341508,13,toxicity_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)|edges=011000000",-0.023697316816162,-0.2900708924002649,44,toxicity_max
3,000000110,"NOR-in(1,0)/NOR-in(1,0)/NOT-in(0,2)|edges=000000110",-0.0354674850305168,-0.0932588064091881,5,toxicity_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOR-out(1,0)|edges=011000000",-0.0434586820725611,-0.1831058827121382,73,toxicity_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,0)|edges=011000000",-0.081344604537602,-0.2802807288826134,45,toxicity_max
3,000000110,"IN(0,2)/NOR-out(1,0)/NOT-mid(1,0)|edges=011000000",-0.0943310813256144,-0.1238176906840022,6,toxicity_max
3,000000110,"IN(0,2)/NOR-out(1,0)/NOR-out(1,0)|edges=011000000",-0.1226073121643413,0.0554000324592581,8,toxicity_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOT-mid(1,0)|edges=011000000",-0.1273840651921558,-0.0207967099874132,5,toxicity_max
3,000000110,"IN(0,2)/NOR-mid(1,0)/NOT-in(1,0)|edges=011000000",-0.1314381926934199,-0.0513498943790757,17,toxicity_max
3,000000110,"IN(0,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=011000000",-0.1407372914811687,-0.1280651942585956,16,toxicity_max
3,000000110,"IN(0,2)/NOR-in(1,0)/NOT-in(1,0)|edges=011000000",-0.2100994931334611,-0.2843699257324105,29,toxicity_max
3,000000110,"IN(0,2)/NOR-out(1,0)/NOT-in(1,0)|edges=011000000",-0.246303066143423,-0.0793815158081299,22,toxicity_max
3,000001100,"IN(0,1)/NOR-in(1,1)/OUT-OR2(1,0)|edges=010001000",0.267627922189367,0.1059322421966202,29,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=010001000",0.2443622357878518,-0.0215876622590841,33,toxicity_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOR-out(1,0)|edges=010001000",0.222714624502697,0.0046270868334844,39,toxicity_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOT-in(1,0)|edges=010001000",0.1889262990062727,0.1003079993650867,30,toxicity_max
3,000001100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)|edges=001000010",0.1857814653718644,-0.4233595418173091,141,toxicity_max
3,000001100,"NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",0.17626801478954,0.1026606302384741,17,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,0)|edges=010001000",0.1492204866139508,-0.103582207593292,23,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=001000010",0.1461133794907876,0.0444915136872577,16,toxicity_max
3,000001100,"NOR-in(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",0.1226437198801051,0.1295417890299769,10,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/OUT-OR2(1,0)|edges=010001000",0.1157634981701601,-0.1099112870316933,10,toxicity_max
3,000001100,"IN(0,1)/NOR-out(1,0)/NOT-in(1,1)|edges=001000010",0.1138021948573077,0.1834650827427009,5,toxicity_max
3,000001100,"IN(0,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=010001000",0.106581736280573,0.2321470037893866,6,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=010001000",0.1053568113430083,0.0305706015086039,14,toxicity_max
3,000001100,"NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=001100000",0.1011934960065075,0.1869874853926093,7,toxicity_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=010001000",0.0974712862305727,0.1554446740525641,16,toxicity_max
3,000001100,"NOR-in(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",0.0933682528214017,0.0421562585888357,5,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-in(1,0)|edges=010001000",0.0924945720312681,-0.0155095407549052,18,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOT-out(1,0)|edges=010001000",0.0886836592761081,0.0363983518852768,6,toxicity_max
3,000001100,"IN(0,1)/NOT-out(1,1)/OUT-OR2(1,0)|edges=010001000",0.0835826665796063,0.1557609826966184,7,toxicity_max
3,000001100,"NOR-mid(0,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=010001000",0.0785849292372474,-0.0797638282974847,106,toxicity_max
3,000001100,"NOR-out(1,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=000001100",0.0697716378310092,0.1617488337593855,10,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOT-in(1,1)|edges=001000010",0.061776120333506,-0.0404051027775982,12,toxicity_max
3,000001100,"NOR-out(1,1)/NOT-mid(0,1)/OUT-NOT(1,0)|edges=001100000",0.0584476202747045,0.0871890997927722,7,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=010001000",0.0582630668561549,-0.0165602400557406,16,toxicity_max
3,000001100,"IN(0,1)/NOT-in(1,0)/NOT-in(1,1)|edges=001000010",0.0558632678864703,0.1115871044083968,12,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=010001000",0.052465886151184,-0.5006549826188109,104,toxicity_max
3,000001100,"NOR-mid(0,1)/NOT-out(1,1)/OUT-OR2(1,0)|edges=010001000",0.0470914172021328,0.1121148935537178,8,toxicity_max
3,000001100,"IN(0,1)/NOR-mid(1,1)/OUT-OR2(1,0)|edges=010001000",0.045872478354842,0.0180433902832582,10,toxicity_max
3,000001100,"NOR-in(0,1)/NOT-in(1,1)/NOT-mid(1,0)|edges=010001000",0.045348736067171,0.0825910037422061,5,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=010001000",0.030958373370789,0.0177733579486373,21,toxicity_max
3,000001100,"NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=001100000",0.021448531235026,0.0951609708473064,11,toxicity_max
3,000001100,"IN(0,1)/NOT-in(1,1)/OUT-OR2(1,0)|edges=010001000",0.0160152137249286,0.1066127268891216,5,toxicity_max
3,000001100,"NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=000001100",0.0093226870694968,0.016958489084521,7,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)|edges=001000010",0.0057684001208966,-0.4244938886514045,56,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=001000010",-0.0200350041500813,0.0130170678513115,22,toxicity_max
3,000001100,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=010001000",-0.0314366025835636,-0.1892450708018123,121,toxicity_max
3,000001100,"NOR-in(1,0)/NOR-in(1,1)/NOT-in(0,1)|edges=000100010",-0.0411907310959564,-0.1557852565338476,33,toxicity_max
3,000001100,"NOR-out(1,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=001100000",-0.0544685428378848,0.1038546954759214,47,toxicity_max
3,000001100,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)|edges=010000100",-0.0636935778276794,0.0702402408489665,52,toxicity_max
3,000001100,"IN(0,1)/NOR-out(1,1)/OUT-OR2(1,0)|edges=010001000",-0.0788744618236224,-0.0020525666627214,112,toxicity_max
3,000001100,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=010001000",-0.0952849844136142,-0.3945199598813577,145,toxicity_max
3,000001100,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,0)|edges=010001000",-0.1374101660519864,-0.112187374095095,98,toxicity_max
3,000001100,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=010000100",-0.138329852586431,-0.0390682094654981,51,toxicity_max
3,000001100,"IN(0,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=010001000",-0.1427560197858354,-0.0360521806102305,24,toxicity_max
3,000001100,"IN(0,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=001000010",-0.1536350450314628,0.0591349656346955,29,toxicity_max
3,000001100,"IN(0,1)/NOR-in(1,0)/NOT-in(1,1)|edges=001000010",-0.2092305408481546,-0.1508335801413245,60,toxicity_max
3,000001100,"IN(0,1)/NOR-out(1,0)/NOT-mid(1,1)|edges=001000010",-0.2111209874403382,-0.0664588405533541,19,toxicity_max
3,000001100,"NOR-mid(0,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=010001000",-0.2639769823919892,-0.2410033836886826,61,toxicity_max
3,000100100,"NOR-in(0,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=001001000",0.2610199174545242,0.0556979805270153,30,toxicity_max
3,000100100,"IN(0,1)/IN(0,1)/NOR-in(2,0)|edges=001001000",0.2058706169624153,-0.2404595160880413,147,toxicity_max
3,000100100,"NOR-out(0,1)/NOT-out(0,1)/OUT-OR2(2,0)|edges=001001000",0.1308353991253428,0.1725227651745502,15,toxicity_max
3,000100100,"IN(0,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=001001000",0.1221365433901993,0.2401102599114954,6,toxicity_max
3,000100100,"IN(0,1)/NOR-in(0,1)/NOR-out(2,0)|edges=001001000",0.1054081666264646,-0.153215855933217,6,toxicity_max
3,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,0)|edges=001001000",0.0731943499595086,-0.244863854334558,24,toxicity_max
3,000100100,"NOR-in(0,1)/NOR-in(2,0)/NOT-in(0,1)|edges=010000010",0.0568632214369203,-0.1188722028456883,23,toxicity_max
3,000100100,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",0.0524129046015767,-0.0292039211825569,10,toxicity_max
3,000100100,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,0)|edges=001001000",0.0333476310334825,-0.2713910187144688,43,toxicity_max
3,000100100,"NOR-out(0,1)/NOT-in(0,1)/OUT-OR2(2,0)|edges=001001000",0.0160152137249286,0.1066127268891216,5,toxicity_max
3,000100100,"IN(0,1)/NOR-in(0,1)/NOR-in(2,0)|edges=001001000",0.0075842897893955,-0.2646799132221562,76,toxicity_max
3,000100100,"NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",-0.023088942115754,0.0476388976248237,18,toxicity_max
3,000100100,"NOR-in(2,0)/NOT-in(0,1)/NOT-in(0,1)|edges=000100100",-0.023595695093601,0.0250158143555253,10,toxicity_max
3,000100100,"IN(0,1)/IN(0,1)/NOR-mid(2,0)|edges=001001000",-0.0252243235705889,-0.1019150308480495,25,toxicity_max
3,000100100,"NOR-in(0,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=010000010",-0.0355305074259358,-0.0528819947032759,25,toxicity_max
3,000100100,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",-0.0593131209995966,0.0216899861164942,83,toxicity_max
3,000100100,"IN(0,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=010000010",-0.0752051057522516,0.1008921943352738,17,toxicity_max
3,000100100,"IN(0,1)/IN(0,1)/NOR-out(2,0)|edges=001001000",-0.0831261133104008,0.0424618385213384,31,toxicity_max
3,000100100,"IN(0,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=010000010",-0.130957253584871,0.0061863186133925,26,toxicity_max
3,000100100,"NOR-out(0,1)/NOR-out(0,1)/OUT-OR2(2,0)|edges=001001000",-0.1324994547370998,-0.1246402624656378,73,toxicity_max
3,000100100,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=001001000",-0.1469338230288776,-0.3007035203641965,38,toxicity_max
3,000100100,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,0)|edges=001001000",-0.1569466153965524,-0.1035325336621589,60,toxicity_max
3,000100100,"IN(0,1)/NOR-in(2,0)/NOT-in(0,1)|edges=010000010",-0.2305482843763536,-0.1136574893405623,46,toxicity_max
3,000100110,"NOR-in(0,2)/NOR-out(2,0)/NOT-mid(1,1)|edges=011000010",0.2179481459012184,0.2502455654815224,5,toxicity_max
3,000100110,"IN(0,2)/NOR-in(2,0)/NOT-in(1,1)|edges=011000010",0.1604570667741365,0.1647300250558506,16,toxicity_max
3,000100110,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=011001000",0.1421800991447309,-0.0018791087362061,18,toxicity_max
3,000100110,"NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,2)|edges=010000110",0.1384213670498018,0.1178234223753675,6,toxicity_max
3,000100110,"NOR-mid(0,2)/NOR-out(1,1)/OUT-OR2(2,0)|edges=011001000",0.1036108335782034,0.0423108036184615,15,toxicity_max
3,000100110,"NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,2)|edges=010000110",0.0507114680901745,-5.8291875740189893e-05,6,toxicity_max
3,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(2,0)|edges=011001000",0.0487047570968993,-0.1376687683849084,19,toxicity_max
3,000100110,"NOR-in(0,2)/NOR-in(1,1)/NOR-in(2,0)|edges=011001000",0.0463615515379667,-0.1387423408175631,12,toxicity_max
3,000100110,"IN(0,2)/NOR-in(1,1)/NOR-out(2,0)|edges=011001000",0.0238996536912107,-0.0994193950073667,9,toxicity_max
3,000100110,"IN(0,2)/NOR-mid(1,1)/NOR-out(2,0)|edges=011001000",-0.0050586077686503,-0.0300945863945396,15,toxicity_max
3,000100110,"IN(0,2)/NOR-in(1,1)/NOR-in(2,0)|edges=011001000",-0.016685395086299,-0.4159454904433063,71,toxicity_max
3,000100110,"IN(0,2)/NOR-in(1,1)/NOR-mid(2,0)|edges=011001000",-0.0402164998184667,0.0415496083144169,16,toxicity_max
4,0000000000001110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,0)/NOR-out(1,0)|edges=0111000000000000",-0.0094874778456649,-0.1145708476794437,8,toxicity_max
4,0000000000001110,"IN(0,3)/NOR-in(1,0)/NOR-in(1,0)/NOR-mid(1,0)|edges=0111000000000000",-0.0457429306241621,-0.2337961952655742,10,toxicity_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0010000001010000",0.1925401942430498,0.0427299453025958,19,toxicity_max
4,0000000000011100,"IN(0,1)/NOR-in(1,2)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0100001100000000",0.1750124959269004,0.1078931349503755,10,toxicity_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,0)|edges=0010000001010000",0.1266387901656398,-0.1043468225888413,14,toxicity_max
4,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/OUT-OR2(1,0)|edges=0010000001010000",0.0887179575822874,-0.1225142489863076,5,toxicity_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)|edges=0010000001010000",0.0797353721113807,-0.0082075378984866,15,toxicity_max
4,0000000000011100,"NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(0,1)|edges=0000101000000100",0.0634231723654674,-0.0102922558800527,5,toxicity_max
4,0000000000011100,"NOR-in(0,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100001100000000",0.0275433253797757,-0.0445921717766231,9,toxicity_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)|edges=0001000000000110",0.0079242610286575,-0.1156556274726785,9,toxicity_max
4,0000000000011100,"IN(0,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100001100000000",0.0022498422066576,-0.0728761189492243,8,toxicity_max
4,0000000000011100,"IN(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOT-in(1,2)|edges=0001000000000110",-0.0354674850305168,-0.0932588064091881,5,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",0.158876603333432,-0.0770643368518932,13,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/OUT-OR2(1,0)|edges=0101001000000000",0.1194662502888416,-0.0745568154160704,6,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,0)|edges=0110000100000000",0.0974207303438959,0.0002939263584414,6,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0110000000010000",0.096046550912716,-0.0865633377496958,9,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0110000000010000",0.0951993469409403,-0.0286636827304859,6,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0011000001000000",0.0939638560809499,-0.1043947380031001,8,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/OUT-OR2(1,0)|edges=0110000000010000",0.0859942351040044,-0.1446506245082502,7,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0101001000000000",0.0849197277741944,-0.1226596755284495,7,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000000",0.0619114087305932,-0.1628289669533058,9,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0110000000010000",0.0604252103741429,-0.1596377866425676,5,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-mid(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",0.0579156853280301,-0.0704223569108163,8,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0101000000000010",0.0516804981249885,-0.146101869410825,17,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0110000100000000",0.0318167615100813,-0.0460111569707466,6,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0011000001000000",0.0270272982094126,-0.1314998690154225,7,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000010000",0.0255027966309051,-0.1512960231563657,15,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000000",0.0225089281208171,-0.0837852488886176,5,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0110000000010000",0.0213974057220417,-0.0573567023070622,9,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",0.0077883171425837,-0.1576879565219574,57,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0011000001000000",-0.0012090702230685,-0.2279798938291639,44,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0011000001000000",-0.0154446977962688,-0.1882337388100454,25,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOT-in(1,0)/OUT-OR2(1,0)|edges=0110000100000000",-0.018126286974694,-0.0949059949597972,5,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,0)|edges=0110000000010000",-0.033511206145041,-0.0656594807890255,6,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000010000",-0.038693590430529,-0.2632280739905031,39,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0110000100000000",-0.0387345525675569,-0.0881411975926174,7,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0110000100000000",-0.0446175813355394,-0.0955822163336939,9,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0110000000010000",-0.0533013193207868,-0.2468351158964209,25,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0101001000000000",-0.0561715994978907,-0.1142517152871642,12,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,0)/NOR-out(1,0)/NOT-in(1,1)|edges=0011000000000100",-0.0701873718019947,0.0916786349984785,7,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0101000000000010",-0.0708724509628625,-0.2513813199500282,8,toxicity_max
4,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0110000000010000",-0.0874806341690744,-0.2159442094316124,9,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-out(1,1)/NOT-mid(1,0)/OUT-OR2(1,0)|edges=0110000100000000",-0.0943310813256144,-0.1238176906840022,6,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0011000000000100",-0.1041515121475975,-0.2259463362415214,12,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0101001000000000",-0.1047961711693476,-0.0568386109778864,15,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,1)|edges=0101000000000010",-0.1242043221698267,-0.1357321012713503,7,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,0)|edges=0011000001000000",-0.1243398523038259,-0.2241312831985641,12,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,1)|edges=0011000000000100",-0.1249663147823775,-0.0550364687072643,8,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,0)/NOR-out(1,1)/OUT-OR2(1,0)|edges=0110000000010000",-0.1407372914811687,-0.1280651942585956,16,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0101001000000000",-0.1451007123433151,-0.0957716049870233,5,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOT-in(1,1)|edges=0101000000000010",-0.1487602872296037,-0.2268131444945509,11,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0110000000010000",-0.1673936186467295,-0.0937654608766195,15,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOT-in(1,1)|edges=0011000000000100",-0.1785202069760883,-0.1369955928367752,5,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,0)|edges=0101001000000000",-0.2106606676355828,-0.2397998220839529,13,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-out(1,1)/NOT-in(1,0)/OUT-OR2(1,0)|edges=0110000100000000",-0.246303066143423,-0.0793815158081299,22,toxicity_max
4,0000000001001010,"IN(0,2)/NOR-in(1,0)/NOR-out(1,0)/NOT-in(1,1)|edges=0011000000000100",-0.2479857049756521,-0.1950256670766324,13,toxicity_max
4,0000000001001100,"IN(0,1)/NOR-in(0,2)/NOR-in(2,0)/OUT-OR2(1,0)|edges=0010001100000000",0.1484109767188708,0.1349888378015155,6,toxicity_max
4,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0101000000010000",0.1410147652785233,-0.0548171952128357,17,toxicity_max
4,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/OUT-OR2(1,0)|edges=0010001100000000",0.1157418767142568,-0.1140585049346965,7,toxicity_max
4,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/OUT-OR2(1,0)|edges=0010001100000000",0.1030211931837905,0.0055690366934937,8,toxicity_max
4,0000000001001100,"IN(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0010001100000000",0.089474996678107,-0.1182593835743827,5,toxicity_max
4,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/NOR-out(1,0)|edges=0010001100000000",0.0714145506795475,-0.1540310534146305,5,toxicity_max
4,0000000001001100,"IN(0,1)/NOR-mid(0,2)/NOR-out(1,0)/NOR-out(2,0)|edges=0001001100000000",0.0308627308003068,0.0074151482074115,9,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(2,0)/NOR-mid(1,0)|edges=0011001000000000",0.0279993932218311,-0.1317352580523068,12,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-mid(2,0)|edges=0001001100000000",0.0116865271383084,-0.1669613339743539,18,toxicity_max
4,0000000001001100,"IN(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010001100000000",0.0091921157717107,-0.0337934636820934,6,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(1,0)/NOR-mid(0,1)/NOR-out(2,0)|edges=0101000000010000",0.005034861682493,-0.1313409063537142,23,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000000000010",0.0006603545204155,-0.0184593875555209,11,toxicity_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010001100000000",-0.00211930742351,-0.0672284846888469,48,toxicity_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-in(2,0)/NOR-out(1,0)|edges=0011001000000000",-0.0315439366218952,-0.1728504819583336,15,toxicity_max
