k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,circuit,7,0000000001010001110010000,82,1,6,2,3,False,0.12477277427451308,5.207318343248376e-05,427,1,0.00039582928760142867,16229,1,0.0010893170731707316,89324,1,0.005254951142610471,1077265,1,0.005952809756097561,1220326,1,0.005044085488880134,413615,1,0.002025902389612137,83062,1,0.00016414632144557054,1346,1,-1.6563699071745357,-2.355614397894935,-2.211168779249199,-0.1798934375481501
5,circuit,7,0000000001010010110010000,82,3,6,2,2,False,0.031922154576324004,0.0001726829689470656,1416,1,0.0012741464036168978,52240,3,0.006059060975609756,496843,3,0.02366029233667865,4850360,3,0.04335555609756098,8887889,2,0.05622141600540039,4610156,2,0.058514193694775764,2399082,2,0.040290604842609164,330383,2,-7.866173850709085,-5.521183656743411,-3.2139536608505117,-0.8737489903032151
5,circuit,7,0000000001010011000010000,82,6,5,2,2,False,-0.06483381265802868,0.05898245341035449,483656,5,0.05966102730053792,2446102,6,0.060204439024390245,4936764,6,0.05191261875249826,10642087,6,0.04878669756097561,10001273,5,0.03631379356862911,2977731,5,0.034140194289263556,1399748,4,0.04509084815965266,369745,4,0.38745118605914514,0.8053175509304598,0.7293522133703871,0.08959743833828052
5,circuit,7,0000000001010011000010010,82,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000001010011010010000,82,1,6,2,2,False,0.12477277427451308,5.207318343248376e-05,427,1,0.00039582928760142867,16229,1,0.0010893170731707316,89324,1,0.005254951142610471,1077265,1,0.005952809756097561,1220326,1,0.005044085488880134,413615,1,0.002025902389612137,83062,1,0.00016414632144557054,1346,1,-1.6563699071745357,-2.355614397894935,-2.211168779249199,-0.1798934375481501
5,circuit,7,0000000001010011100010000,82,0,6,2,2,False,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000001010101000010000,82,6,5,2,2,False,-0.001040507657175531,0.2607639660399917,2138264,3,0.11398129824299016,4673233,6,0.07902913414634147,6480389,6,0.06413059418345472,13146772,6,0.10610986829268293,21752523,5,0.12095994197463274,9918715,5,0.12543899694051228,5142999,5,0.13906876352819958,1140364,5,0.906946112838898,-0.13818879812404394,-0.614072845590608,-0.726474154926174
5,circuit,7,0000000001010101000010010,82,2,6,2,2,False,0.11550199668840913,0.03008866587528436,246727,2,0.026213586644565204,1074757,2,0.027975634146341462,2294002,2,0.028572189825772833,5857299,2,0.019127629268292683,3921164,2,0.010966158804052654,899225,1,0.005035414511331353,206452,1,0.0029491459818114657,24183,1,3.350850997077033,2.380132312555757,1.351112563334206,0.5789535382249271
5,circuit,7,0000000001010101000110000,82,3,6,2,2,False,0.07838083863310509,0.1018256345916182,834970,2,0.09725112669517691,3987296,3,0.07231176829268293,5929565,3,0.0459644237175938,9422707,3,0.025780039024390244,5284908,2,0.030992964170560102,2541423,2,0.030391804136785265,1246064,2,0.026587313830815387,218016,2,1.937290874124826,1.6780326448801843,1.2222897149336094,0.8342632052483269
5,circuit,7,0000000001010111000010000,82,1,6,2,3,False,0.06161169928237492,0.003882318020077566,31835,1,0.0067604149639226814,277177,1,0.009516524390243902,780355,1,0.01632408756598896,3346438,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000001100001000000110,82,7,5,2,2,False,0.1510242698737444,0.10244929328031543,840084,7,0.10080112686834765,4132846,7,0.07960224390243903,6527384,7,0.07191682333780258,14742949,7,0.07217545365853659,14795968,5,0.08047901415802473,6599279,5,0.08519892475124574,3493156,5,0.07450060067065846,610905,5,0.45958606968032145,0.2426046387771867,-0.015803533324452484,-0.005178974052138529
5,circuit,7,0000000001100001010000110,82,3,6,2,2,False,-0.02725012003242982,7.317074955384135e-07,6,1,0.0006544634465591925,26833,3,0.0070879634146341465,581213,3,0.02642205327187239,5416521,3,0.06086429268292683,12477180,3,0.06718757480945305,5509381,3,0.06354960820610711,2605534,3,0.04323975082442063,354566,3,-15.850731646031097,-6.60142680432849,-3.244751393564481,-1.2038535053859405
5,circuit,7,0000000011000111000010000,82,1,6,2,2,False,0.06789349145154658,1.2195124925640226e-06,10,1,0.0006053171026983952,24818,1,0.002722329268292683,223231,1,0.011657351048916813,2389757,1,0.022223765853658536,4555872,1,0.029714269017421194,2436570,1,0.0364234137457704,1493360,1,0.03142024007070243,257646,1,-14.653102046301717,-5.911031219792783,-3.448242412691756,-0.9308633086396283
5,circuit,7,0000000011010011000010000,82,1,6,2,2,False,0.07687864844894327,0.0001726829689470656,1416,1,0.0009099268736549695,37307,1,0.0018801951219512196,154176,1,0.0029423609325508154,603184,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,,,
5,circuit,7,0000000001000100100010000,82,47,4,1,1,True,0.5253846176050834,0.9518597443560352,7805248,40,0.8555911880776189,35079237,47,0.7900901219512195,64787390,47,0.7217596430962003,147960729,47,0.3903866243902439,80029258,34,0.3608299600202429,29588056,30,0.36003469853573905,14761423,28,0.3404928853057457,2792042,24,1.4831243563919685,1.2487856701869733,1.1306980925026786,0.8866148543171131
