k,task,size_class,iso_key,n_topo_in_size,n_topo_with_motif_in_size,num_edges,max_in_deg,max_out_deg,is_linear,partial_r,presence_rate_top_01,presence_designs_top_01,n_topo_top_01,presence_rate_top_05,presence_designs_top_05,n_topo_top_05,presence_rate_top_10,presence_designs_top_10,n_topo_top_10,presence_rate_top_25,presence_designs_top_25,n_topo_top_25,presence_rate_bot_25,presence_designs_bot_25,n_topo_bot_25,presence_rate_bot_10,presence_designs_bot_10,n_topo_bot_10,presence_rate_bot_05,presence_designs_bot_05,n_topo_bot_05,presence_rate_bot_01,presence_designs_bot_01,n_topo_bot_01,log_odds_top01_vs_bot01,log_odds_top05_vs_bot05,log_odds_top10_vs_bot10,log_odds_top25_vs_bot25
5,toxicity,7,0000000001010101000010000,82,38,5,2,2,False,-0.04047216484259809,0.36401817073170734,2984949,38,0.4019804294615053,16481196,38,0.4152831787943014,34053219,38,0.4334170403235699,88850495,38,0.4904802586294609,100548454,38,0.5031703048007242,41259966,38,0.5099129268292683,20906430,38,0.5185762195121951,4252325,38,-0.5105455822822187,-0.34312564719691385,-0.27695134632478335,-0.1784391946151989
5,toxicity,7,0000000001010101000010010,82,6,6,2,2,False,0.05212703841419087,0.07225780487804878,592514,6,0.07324420226772706,3003012,6,0.07355006456341778,6031105,6,0.07326231076561344,15018774,6,0.07281032124087491,14926116,6,0.07248082750046762,5943428,6,0.07271648780487805,2981376,6,0.07276634146341464,596684,6,-0.01011784913600576,0.010432046538789522,0.021127181435429965,0.008928231360876726
5,toxicity,7,0000000001010101000110000,82,5,6,2,2,False,0.032144499580557755,0.051088170731707315,418923,5,0.056996468975265266,2336855,5,0.05908563702856766,4845022,5,0.06079710125273949,12463406,5,0.05991462868375972,12282499,5,0.058167059556900984,4769699,5,0.056845634146341466,2330671,5,0.05370365853658537,440370,5,-0.0720310951070638,0.003822993093964849,0.022605096756430472,0.021094246286826112
5,toxicity,7,0000000001010101100010000,82,7,6,2,2,False,0.17523558122752705,0.0838669512195122,687709,7,0.08788874028182832,3603438,7,0.08924666289008111,7318226,7,0.08968723727439537,18385884,7,0.08052904799483855,16508455,7,0.0761014981438659,6240323,7,0.07207512195121951,2955080,7,0.061795,506719,7,0.44061230081533914,0.28617697599344366,0.22987336983008316,0.15539342239810533
5,toxicity,7,0000000001010111000010000,82,3,6,2,3,False,0.0051472149018021,0.02992219512195122,245362,3,0.03297832029056783,1352111,3,0.03339107479956462,2738068,3,0.03435321884188841,7042410,3,0.03809765328685216,7810019,3,0.04011702341177992,3289596,3,0.041909439024390246,1718287,3,0.046690975609756095,382866,3,-0.6419277174152687,-0.3457572917309691,-0.26475203341563547,-0.14925685071045158
5,toxicity,7,0000000001010111000010010,82,1,7,2,3,False,-0.04985234738507935,0.004466219512195122,36623,1,0.006461317703543191,264914,1,0.007473000364536603,612786,1,0.009104307139428154,1866383,1,0.015040585219116241,3083320,1,0.01687610934448514,1383841,1,0.01815712195121951,744442,1,0.020060243902439025,164494,1,-2.167213081390476,-1.4906352227330313,-1.1752228424901545,-0.7242395686202968
5,toxicity,7,0000000001100001000000110,82,14,5,2,2,False,-0.09685479013861666,0.14755573170731706,1209957,14,0.1622399182673091,6651836,14,0.16690010570244418,13685808,14,0.17077666496045532,35009217,14,0.16808736909183056,34457911,14,0.1681679593129766,13789773,14,0.17156463414634146,7034150,14,0.18647243902439026,1529074,14,-0.33770245079135425,-0.08062335970803328,-0.01091798972894134,0.022899540118742585
5,toxicity,7,0000000001100001010000110,82,5,6,2,2,False,0.027208269042919953,0.040083414634146344,328684,5,0.04917812674908554,2016303,5,0.053067356247188106,4351523,5,0.0572645549802038,11739234,5,0.06323764328548641,12963717,5,0.06208335214430848,5090835,5,0.06097939024390244,2500155,5,0.05755280487804878,471933,5,-0.5218808264998368,-0.3103049422820794,-0.22638177968893258,-0.14314117209890057
5,toxicity,7,0000000011000111000010000,82,1,6,2,2,False,0.054795555034001645,0.0044797560975609755,36734,1,0.0076442202579727085,313413,1,0.008980122389274262,736370,1,0.010656746133526905,2184633,1,0.013392316942513981,2745425,1,0.012771402127526777,1047255,1,0.011989414634146342,491566,1,0.009494512195121952,77855,1,-1.0836736939191571,-0.6493199696168085,-0.5081099096003546,-0.3296385746722141
5,toxicity,7,0000000011010011000010000,82,13,6,2,2,False,0.225427256840483,0.08618012195121952,706677,13,0.11005564488347755,4512281,13,0.12156803032039172,9968578,13,0.13706557293530588,28098443,13,0.18123879335376786,37153953,13,0.18956953196171875,15544702,13,0.19352931707317073,7934702,13,0.19531865853658537,1601613,13,-1.1804027295005688,-0.8143189870517763,-0.6409632276486856,-0.40302553916736966
5,toxicity,7,0000000011010011000010010,82,1,7,2,2,False,-0.04985234738507935,0.004466219512195122,36623,1,0.006461317703543191,264914,1,0.007473000364536603,612786,1,0.009104307139428154,1866383,1,0.015040585219116241,3083320,1,0.01687610934448514,1383841,1,0.01815712195121951,744442,1,0.020060243902439025,164494,1,-2.167213081390476,-1.4906352227330313,-1.1752228424901545,-0.7242395686202968
5,toxicity,7,0000000001000100100010000,82,82,4,1,1,True,0.118745559641872,1.0,8200000,82,1.0,40999996,82,1.0,81999996,82,1.0,205000004,82,1.0,205000002,82,1.0,82000002,82,1.0,41000000,82,1.0,8200000,82,0.0,0.0,0.0,0.0
