task,source,fp_key,depth_to_output,depth_from_input,in_degree,out_degree,predecessor_depth_signature,successor_depth_signature,node_type,part_idx,part_name,top_count,bot_count,log_odds,total_designs
toxicity,0x77,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=0,1|type=NOR",2,3,2,2,"0,2","0,1",NOR,15,QacR/Q2,937,57,4.015463117387804,994
toxicity,0x77,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=0,1|type=NOR",2,3,2,2,"0,2","0,1",NOR,16,SrpR/S1,21,377,-4.1028108055837755,398
toxicity,0x77,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=0,1|type=NOR",2,3,2,2,"0,2","0,1",NOR,17,SrpR/S2,272,172,0.6581289132831277,444
toxicity,0x77,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=0,1|type=NOR",2,3,2,2,"0,2","0,1",NOR,18,SrpR/S3,70,345,-2.2848811081320424,415
toxicity,0x77,"d2o=2|dfi=3|in=2|out=2|pred=0,2|succ=0,1|type=NOR",2,3,2,2,"0,2","0,1",NOR,19,SrpR/S4,763,81,3.219876823417665,844
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,0,AmeR/F1,78374,75179,0.060044622533746726,153553
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,1,AmtR/A1,104619,50361,1.0547511928210127,154980
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,2,BetI/E1,108271,43957,1.3004625455831758,152228
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,3,BM3R1/B1,21278,43812,-1.0419286500255187,65090
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,4,BM3R1/B2,58799,25341,1.2142857680643397,84140
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,5,BM3R1/B3,55695,24213,1.2017322960336219,79908
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,6,HlyIIR/H1,27760,101891,-1.875909341087236,129651
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,7,IcaRA/I1,1909,115745,-5.921245888585588,117654
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,8,LitR/L1,84508,66011,0.3563766842221409,150519
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,9,LmrA/N1,54826,91132,-0.7330870252019764,145958
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,10,PhlF/P1,74070,15583,2.2488432319917915,89653
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,11,PhlF/P2,33177,46702,-0.4932883034941558,79879
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,12,PhlF/P3,19783,53591,-1.437683512153692,73374
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,13,PsrA/R1,70702,81193,-0.19960168904263476,151895
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,14,QacR/Q1,10285,90398,-3.1356247547332465,100683
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,15,QacR/Q2,100711,12708,2.986313170735042,113419
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,16,SrpR/S1,14180,39841,-1.4903307995076593,54021
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,17,SrpR/S2,47164,18449,1.3540958514136359,65613
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,18,SrpR/S3,16788,38509,-1.197716821270052,55297
toxicity,0x77,d2o=4|dfi=1|in=1|out=1|pred=0|succ=3|type=NOT,4,1,1,1,0,3,NOT,19,SrpR/S4,64614,12898,2.324609892652959,77512
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,0,AmeR/F1,44264,19860,1.1562281571987834,64124
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,1,AmtR/A1,51192,14184,1.851580402665713,65376
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,2,BetI/E1,54758,12373,2.145784161508726,67131
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,3,BM3R1/B1,3841,25725,-2.7432977333530553,29566
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,4,BM3R1/B2,36802,7353,2.323222290843543,44155
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,5,BM3R1/B3,29841,8560,1.801492996695368,38401
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,6,HlyIIR/H1,669,81402,-6.924777058294962,82071
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,7,IcaRA/I1,0,76989,-16.232383450197187,76989
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,8,LitR/L1,22586,26760,-0.2446393623018265,49346
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,9,LmrA/N1,29022,21199,0.45313238836621356,50221
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,10,PhlF/P1,41744,5524,2.9175570397739694,47268
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,11,PhlF/P2,20231,12586,0.6847044716749754,32817
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,12,PhlF/P3,8479,19237,-1.1818226531122238,27716
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,13,PsrA/R1,27484,27125,0.018968155884987327,54609
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,14,QacR/Q1,388,63376,-7.348045404798429,63764
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,15,QacR/Q2,45815,6683,2.777067870063906,52498
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,16,SrpR/S1,3667,19778,-2.4309039431479484,23445
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,17,SrpR/S2,28501,5971,2.2547770868973664,34472
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,18,SrpR/S3,3774,24072,-2.6728673934845917,27846
toxicity,0x77,"d2o=3|dfi=1|in=2|out=1|pred=0,0|succ=2|type=NOR",3,1,2,1,"0,0",2,NOR,19,SrpR/S4,31424,5724,2.456565146323564,37148
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,0,AmeR/F1,29744,36664,-0.30175636109047826,66408
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,1,AmtR/A1,46082,24764,0.8959320182089527,70846
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,2,BetI/E1,51981,21067,1.3029587777583878,73048
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,3,BM3R1/B1,12974,13906,-0.10007669855698471,26880
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,4,BM3R1/B2,22600,16558,0.44877105635099296,39158
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,5,BM3R1/B3,30179,12549,1.265905441688549,42728
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,6,HlyIIR/H1,13991,24269,-0.7945719141168436,38260
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,7,IcaRA/I1,458,66621,-7.181360700666841,67079
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,8,LitR/L1,30463,30288,0.008311435828448224,60751
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,9,LmrA/N1,11192,51482,-2.2014993582581206,62674
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,10,PhlF/P1,45144,6679,2.756646204154386,51823
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,11,PhlF/P2,12376,28159,-1.1859856647874831,40535
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,12,PhlF/P3,9616,26471,-1.4608083727196197,36087
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,13,PsrA/R1,30330,40561,-0.4193357256160946,70891
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,14,QacR/Q1,6240,25055,-2.005307000936835,31295
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,15,QacR/Q2,57297,6865,3.0609430198476923,64162
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,16,SrpR/S1,6694,17507,-1.3868583284273743,24201
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,17,SrpR/S2,22815,10551,1.1125294171923434,33366
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,18,SrpR/S3,10054,16302,-0.6972243850757561,26356
toxicity,0x77,"d2o=4|dfi=1|in=2|out=1|pred=0,0|succ=3|type=NOR",4,1,2,1,"0,0",3,NOR,19,SrpR/S4,34251,8163,2.0688401430961747,42414
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,0,AmeR/F1,143596,57043,1.331878554870113,200639
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,1,AmtR/A1,158983,45914,1.7918441306464856,204897
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,2,BetI/E1,164081,40371,2.0229900183053076,204452
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,3,BM3R1/B1,10025,91173,-3.184876331879602,101198
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,4,BM3R1/B2,101623,17163,2.565783444657717,118786
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,5,BM3R1/B3,86041,23585,1.8671102902249923,109626
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,6,HlyIIR/H1,2561,255956,-6.642487176283773,258517
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,7,IcaRA/I1,0,245846,-17.90740122491147,245846
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,8,LitR/L1,77837,91163,-0.2279895856526354,169000
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,9,LmrA/N1,133182,52865,1.332997865582471,186047
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,10,PhlF/P1,101406,19210,2.400152719823069,120616
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,11,PhlF/P2,73562,25920,1.504858939351589,99482
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,12,PhlF/P3,29970,53798,-0.844012135618653,83768
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,13,PsrA/R1,87814,81971,0.09933619477520411,169785
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,14,QacR/Q1,1388,203174,-7.192532484716502,204562
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,15,QacR/Q2,142566,18039,2.9823688359303766,160605
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,16,SrpR/S1,8709,72576,-3.058767799722947,81285
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,17,SrpR/S2,80267,17840,2.1696284695507693,98107
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,18,SrpR/S3,8880,75564,-3.0889241272194,84444
toxicity,0x77,"d2o=1|dfi=5|in=2|out=1|pred=0,4|succ=0|type=NOR",1,5,2,1,"0,4",0,NOR,19,SrpR/S4,92773,16095,2.527018335110904,108868
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,0,AmeR/F1,11910,3549,1.7464036114718797,15459
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,1,AmtR/A1,13587,3377,2.0080918900778153,16964
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,2,BetI/E1,15469,2896,2.416841607065994,18365
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,3,BM3R1/B1,661,7776,-3.5543106166394787,8437
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,4,BM3R1/B2,11010,1147,3.261750950797603,12157
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,5,BM3R1/B3,8678,1899,2.1915294054324455,10577
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,6,HlyIIR/H1,7,23070,-11.493792917760809,23077
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,7,IcaRA/I1,0,22926,-14.484759970042713,22926
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,8,LitR/L1,5318,7145,-0.4259808769654253,12463
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,9,LmrA/N1,4411,5002,-0.18136066140132007,9413
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,10,PhlF/P1,10212,1751,2.5433320303743217,11963
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,11,PhlF/P2,6950,2133,1.7036603687615528,9083
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,12,PhlF/P3,2632,5098,-0.9535068165824964,7730
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,13,PsrA/R1,6615,6472,0.0315247306356566,13087
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,14,QacR/Q1,12,19359,-10.540351614020864,19371
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,15,QacR/Q2,13488,1713,2.976344384240825,15201
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,16,SrpR/S1,757,6416,-3.081629229715109,7173
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,17,SrpR/S2,9413,1357,2.793324373444522,10770
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,18,SrpR/S3,585,6778,-3.53209990102848,7363
toxicity,0x77,"d2o=2|dfi=4|in=2|out=2|pred=0,3|succ=0,1|type=NOR",2,4,2,2,"0,3","0,1",NOR,19,SrpR/S4,9613,1464,2.714236138828286,11077
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,0,AmeR/F1,4470,9346,-1.0639058480377483,13816
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,1,AmtR/A1,12710,3903,1.7030525765221602,16613
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,2,BetI/E1,14341,3397,2.0774884650722565,17738
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,3,BM3R1/B1,2788,3986,-0.5155556709690186,6774
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,4,BM3R1/B2,13874,1498,3.210415483064333,15372
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,5,BM3R1/B3,12908,1655,2.9626026681701405,14563
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,6,HlyIIR/H1,13,19444,-10.439756692263966,19457
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,7,IcaRA/I1,0,25227,-14.622738217871143,25227
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,8,LitR/L1,6177,6741,-0.12603675635657252,12918
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,9,LmrA/N1,4521,7336,-0.6982292930703532,11857
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,10,PhlF/P1,16237,1382,3.553500888177699,17619
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,11,PhlF/P2,4817,3895,0.30644071615612845,8712
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,12,PhlF/P3,2698,5531,-1.0353761796836425,8229
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,13,PsrA/R1,6082,7378,-0.2786423116972601,13460
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,14,QacR/Q1,11,14791,-10.26756700868304,14802
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,15,QacR/Q2,10460,2060,2.3436043599586047,12520
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,16,SrpR/S1,2245,3553,-0.6620857536280769,5798
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,17,SrpR/S2,5715,2483,1.202340742875335,8198
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,18,SrpR/S3,783,6157,-2.973536307929609,6940
toxicity,0x77,"d2o=3|dfi=3|in=2|out=1|pred=0,2|succ=2|type=NOR",3,3,2,1,"0,2",2,NOR,19,SrpR/S4,10478,1565,2.74234493082498,12043
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,0,AmeR/F1,29581,29427,0.007530097972762087,59008
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,1,AmtR/A1,43072,23035,0.9028935824882609,66107
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,2,BetI/E1,54304,16304,1.735770595674616,70608
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,3,BM3R1/B1,12035,19801,-0.7182901379333622,31836
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,4,BM3R1/B2,19995,16051,0.3169583709035277,36046
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,5,BM3R1/B3,28493,11387,1.3231437638372279,39880
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,6,HlyIIR/H1,16151,28895,-0.8391569821493848,45046
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,7,IcaRA/I1,1617,76016,-5.554038577689974,77633
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,8,LitR/L1,24900,38344,-0.622834788942305,63244
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,9,LmrA/N1,13178,52602,-1.9969041748938483,65780
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,10,PhlF/P1,33881,10172,1.7357738469558586,44053
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,11,PhlF/P2,14789,20108,-0.443219287241482,34897
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,12,PhlF/P3,11547,20016,-0.7935827572197832,31563
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,13,PsrA/R1,35307,26877,0.3935693120943472,62184
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,14,QacR/Q1,8598,27978,-1.702103599992509,36576
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,15,QacR/Q2,64408,4834,3.735674498310349,69242
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,16,SrpR/S1,5172,26479,-2.355830025490825,31651
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,17,SrpR/S2,20435,10304,0.9877683359730799,30739
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,18,SrpR/S3,10984,15108,-0.4598733080954416,26092
toxicity,0x77,"d2o=4|dfi=2|in=2|out=1|pred=0,1|succ=3|type=NOR",4,2,2,1,"0,1",3,NOR,19,SrpR/S4,32297,7006,2.204576029846989,39303
toxicity,0x77,d2o=5|dfi=1|in=1|out=1|pred=0|succ=4|type=NOT,5,1,1,1,0,4,NOT,0,AmeR/F1,5714,2537,1.1710614292607346,8251
